name,address,email,website,phone,postalCode
Restaurant Gasthof zum Löwen,"Alte Stationsstrasse 2, 8166 Niederweningen",,http://www.loewen-niederweningen.ch/wp,+41448560129,2326
café restaurant la gare,"Place de la Gare 2, 1096 Cully",info@lagarecully.ch,http://www.lagarecully.ch/,+41217992124,2326
Fondation Opale,"Route de Crans 1, 1978 Lens",info@fondationopale.ch,https://www.fondationopale.ch/,+41274834610,2326
Café de l'amitié sàrl,"Rue de Montchoisy 7, 1207 Genève",info@cafedelamitie.ch,http://www.cafedelamitie.ch/,+41227000524,2326
Café-Restaurant Le Vieux-Chalet,"Rue du Village 116, 1874 Champéry",,http://www.vieuxchaletchampery.ch/,+41244791974,2326
Bits Café & Bar,"Im Zentrum 1, 9300 Wittenbach",,,+41712922053,2326
Star Pizzakurier,"Usterstrasse 3, 8133 Esslingen",bestellung@star-pizzakurier-esslingen.ch,http://www.star-pizzakurier-esslingen.ch/,+41445484222,2326
Säntis - das Hotel,"Schwägalp, 9107 Urnäsch",hotel@saentisbahn.ch,http://www.saentisbahn.ch/,+41713656600,2326
Yes! café-presse,"Route des Loisirs 1, 1762 Givisiez",,,+41264661793,2326
Aurora Lenzerheide AG,"Voa Sporz 1, 7078 Lenzerheide/Lai",,http://www.cafe-aurora.ch/,+41813841332,2326
Le Bistrot Le Lion d'Or - Carouge,"Rue Ancienne 53, 1227 Carouge GE",info@lebistrot.ch,https://leliondor.lebistrot.ch/,+41223421813,2326
Planet Caviar SA,"Rue Louis-Duchosal 7, 1207 Genève",,http://www.planetcaviar.com/,+41228404085,2326
la Pergola,"Rue Auguste-Bachelin 1, 2074 Marin-Epagnier",,http://www.chezross-pizzeria.ch/,+41327535350,2326
Grotto Rodai,"Via Ai Grotti 25, 6745 Giornico",grotto@grottorodai.ch,http://grottorodai.ch/,+41918641019,2326
Siam-Orchidée,"Le Crêt-du-Locle 25, 2322 Le Crêt-du-Locle",siam-orchid%C3%A9e@bluewin.ch,http://www.siam-orchidee.ch/,+41329263035,2326
Café-Restaurant de la Place,"Rue du Collège 1, 2416 Les Brenets",laplace-cafe-restaurant@bluewin.ch,http://www.laplace-cafe-restaurant.ch/,+41329322303,2326
Restaurant Seepintli GmbH,"Seestrasse 37, 2572 Sutz",kontakt@seepintli.ch,http://www.seepintli.ch/,+41323972049,2326
Restaurant Le 360,"Rue du Léman 18B, 1920 Martigny",,http://www.le360.ch/,+41277755579,2326
Restaurant Schützenhaus,"Schaffhauserstrasse 201, 8400 Winterthur",,http://www.tanzhalle-schuetzenhaus.ch/,+41522121546,2326
Café de Paris,"Rue de Conthey 12, 1950 Sion",,http://www.restaurant-entrecote.ch/fr,+41273226570,2326
Bel Lago,"Kirchrain 11, 2572 Sutz",info@bel-lago.ch,http://www.bel-lago.ch/,+41323971152,2326
Restaurant Bütschelegg,"Bütscheleggweg 16, 3088 Oberbütschel",welcome@buetschelegg.ch,http://www.buetschelegg.ch/,+41318090324,2326
Victoria,"Place de la Gare 6, 2800 Delémont",victo@bluewin.ch,http://www.victoria-delemont.ch/,+41324221757,2326
UTO KULM,"Gratstrasse, 8143 Uetliberg",,http://www.utokulm.ch/,+41444576666,2326
Restaurant Lunch 5 GmbH,"Förrlibuckstrasse 62, 8005 Zürich",info@lunch-5.ch,http://www.lunch-5.ch/,+41442715151,2326
Bowling West,"Ifangstrasse 8, 8952 Schlieren",,http://www.bowlingwest.ch/,+41447310206,2326
ORANGE Kebab-Pizza-Restaurant,"Unterdorf 27, 8752 Näfels",,https://www.orangekebap.ch/,+41556123200,2326
Simplon Bar,"Schützengasse 16, 8001 Zürich",info@simplonbar.ch,http://www.simplonbar.ch/,+41442221939,2326
Centre Manor Sierre,"Rue de Plantassage 24, 3960 Sierre",,http://centre-manor-sierre.ch/,+41274511699,2326
Hotel ristorante Pizzeria Bellavista,"Via Bartolomeo Varenna 31, 6600 Locarno",contact@bellavistalocarno.ch,https://bellavistalocarno.ch/,+41912350250,2326
Restaurant Anker,"Hauptstrasse 4, 2572 Sutz",anker.sutz@bluewin.ch,http://www.anker-sutz.ch/,+41323971164,2326
Bäckerei - Conditorei Moosberger,"Bahnhofstrasse 8, 5103 Wildegg",info@baeckerei-moosberger.ch,http://www.baeckerei-moosberger.ch/,+41628931225,2326
Restaurant Noah Lyssach,"Kernenriedstrasse 1, 3421 Lyssach",info@noahlyssach.ch,http://www.noahlyssach.ch/,+41344471414,2326
Keyann Bistrot Libanais,"Avenue Frédéric-César-de-la-Harpe 43B, 1007 Lausanne",info@keyann.ch,https://bistro-keyann.ch/,+41216010070,2326
L'unique Tartare,"Rue du Grand-Pont 35, 1950 Sion",sion@lunique-tartare.ch,http://www.lunique-tartare.ch/,+41275641111,2326
Ristorante Costa Azzurra,"Via Villibaldo Bastoria 13, 6600 Solduno",info@costa-azzurra.ch,http://www.costa-azzurra.ch/,+41917513802,2326
Hotel Hirschen,"Dorfstrasse 17, 3550 Langnau im Emmental",info@hirschen-langnau.ch,http://www.hirschen-langnau.ch/,+41344021517,2326
Auberge du Soleil SA,"Place du Soleil 1, 1183 Bursins",,https://www.aubergedusoleil.ch/,+41218241344,2326
La table de Urs Hauri,"Bahnhofplatz 9, 3110 Münsingen",kochwerkstatt@urshauri.ch,http://urshauri.ch/kochwerkstatt,+41317218811,2326
Locanda dei Mulini,"Via Mulini 31, 6883 Novazzano",locandadeimulini@gmail.com,http://www.locandadeimulini.ch/,+41916820507,2326
Restaurant Biergarten,"Hohlstrasse 25, 8004 Zürich",sigi.huber@tbvag.ch,http://www.restaurant-biergarten-zuerich.ch/de,+41442422626,2326
Grill Tartare House,"Place du Midi 30, 1950 Sion",,http://www.tartarehouse.ch/,+41273227200,2326
Restaurant Indian Tandoori Palace,"Petersgraben 21, 4051 Basel",info@indiantandooripalace.com,http://www.indiantandooripalace.com/,+41612614262,2326
Restaurant Krone Spiez,"Seestrasse 28, 3700 Spiez",,http://www.krone-spiez.ch/,+41336550226,2326
Restaurant Hof zu Wil,"Marktgasse 88, 9500 Wil SG",,http://www.hofzuwil.ch/,+41719138700,2326
Café Restaurant Rodizio le Mont-d'or,"Chemin de Contigny 1, 1007 Lausanne",rodiziogrill.lausanne@gmail.com,http://www.restaurant-lemontdor.ch/,+41216170010,2326
kunz AG art of sweets,"Hauptstrasse 57, 5070 Frick",bestellung@kunz-baeckerei.ch,http://www.kunz-baeckerei.ch/,+41628715121,2326
Restaurant St. Anton,"St. Antonstrasse 60, 9413 Oberegg",info@st-antonoberegg.ch,http://www.st-antonoberegg.ch/,+41718912442,2326
Wirtschaft Utiger,"Bernstrasse 63, 3302 Moosseedorf",,http://www.wirtschaft-utiger.ch/,+41318590235,2326
The Garden on the Lake,"Route de Saint-Maurice 18, 1814 La Tour-de-Peilz",,https://www.bon-rivage.ch/the-garden,+41219770707,2326
Gasthaus Mayor,"S-charl 563, 7550 Scuol",info@gasthaus-mayor.ch,http://www.gasthaus-mayor.ch/,+41818641412,2326
Il Faro Zentrum Pizzeria Dübendorf,"Zürichstrasse 30, 8600 Dübendorf",info@ilfaro.ch,http://www.ilfaro.ch/,+41448021102,2326
rooftop 42,"Rue du Rhône 42, 1204 Genève",info@rooftop42.com,http://www.rooftop42.com/,+41223467700,2326
Le Centre,"Rue Centrale 9, 1955 Chamoson",,http://www.cafelecentre.ch/,+41273062295,2326
Gast & Landwirtschaft Guldenthal,"Scheltenstrasse 172, 4719 Ramiswil",,http://www.guldenthal.ch/,+41623941468,2326
Ladengasse Uslu Gastro GmbH,"Zentralstrasse 16, 6030 Ebikon",info@restaurant-ladengasse.ch,http://www.restaurant-ladengasse.ch/,+41414402366,2326
Kurioz Bar & Kitchen,"Pilatusstrasse 1, 6300 Zug",,http://www.kurioz.ch/,+41417100161,2326
Restaurant IL GRANO,"Ländte 38, 3294 Büren an der Aare",info@ilgrano.ch,http://www.ilgrano.ch/,+41323510303,2326
Café Confiserie Speck - Zuger Kirschtorten,"Alpenstrasse 12, 6300 Zug",mail@speck.ch,https://www.speck.ch/,+41417280728,2326
Piz Paz,"Bahnhofstrasse 1, 3800 Interlaken",,http://speisekartenweb.de/info.php?id=152,+41338222533,2326
Klinik Arlesheim AG,"Pfeffingerweg 1, 4144 Arlesheim",,http://www.klinik-arlesheim.ch/,+41617057111,2326
Restaurant WALDHAUS,"Staldenstrasse 128, 3920 Zermatt",info@waldhaus-zermatt.ch,http://www.waldhaus-zermatt.ch/,+41279671450,2326
Restaurant Conrad,"Sihlstrasse 31, 8001 Zürich",,https://www.glockenhof.ch/de/restaurants/restaurant_conrad,+41442259191,2326
Café restaurant Rendez-vous,"Avenue de la Gare 29, 1920 Martigny",alban.97@hotmail.com,https://www.facebook.com/rdv1920/,+41275659150,2326
Vinato Event & Gastronomie,"Hofstetstrasse 8, 9300 Wittenbach",,https://www.vinato.ch/,+41796262143,2326
Hôtel Jean-Jacques Rousseau,"Promenade JJ Rousseau 1, 2520 La Neuveville",info@jjrousseau.ch,http://www.jjrousseau.ch/,+41327523652,2326
Le Carrefour SA,"Route du Golf 95, 1936 Verbier",reservation@lecarrefour.ch,http://www.lecarrefour.ch/,+41277715555,2326
Hotel Restaurant Adler,"Hauptstrasse 33, 8783 Linthal",p.welter68@icloud.com,https://adler-linthal.business.site/,+41556431515,2326
Borenco,"Via San Gottardo 56, 6648 Minusio",ristoranteborenco@gmail.com,http://www.ristoranteborenco.ch/,+41917434467,2326
Hotel-Restaurant Eierhals Royal,"Hauptseestrasse 61, 6315 Morgarten",info@hotel-eierhals.ch,https://www.hotel-eierhals.ch/,+41417545050,2326
Steiböckli GmbH Steiböckli Kafe Wybar,"Stansstaderstrasse 17, 6370 Stans",info@stei-boeckli.ch,https://www.xn--steibckli-47a.ch/,+41415300202,2326
Ristorante Da Carlo,"Zürichstrasse 67, 8600 Dübendorf",kontakt@ristorante-dacarlo.ch,http://www.ristorante-dacarlo.ch/,+41448210821,2326
la Forge,"Grand-Rue 85, 1890 St-Maurice",,http://www.rotisserie-la-forge.ch/fr,+41244851134,2326
See Imbiss,"Seestrasse 81, 8820 Wädenswil",,https://foodys24.ch/see-restaurant/pickup,+41434778684,2326
FunPlanet Rennaz/Villeneuve,"Route des Deux-Chênes 11, 1847 Rennaz",rennaz@funplanet.ch,https://www.funplanet.ch/,+41219673767,2326
Ristorante Vicania,6921 Vico Morcote,info@ristorantevicania.ch,https://www.ristorantevicania.ch/,+41919802414,2326
Restaurant Burg,"Bahnhofstrasse 15, 3942 Raron",,http://www.restaurant-burg.ch/,+41279341818,2326
Café-Restaurant le Margueron,"Route d'Anniviers 6, 3967 Vercorin",pth.pontarlier@gmail.com,,+41274555593,2326
Café-restaurant Le Salentin,"Rue Principale 35, 1902 Evionnaz",,https://le-salentin.myshopify.com/?fbclid=IwAR2EpspLNLLzgAlMsYPd3PZHknipixFFrJU_LysjkdeOnHGCLa3QK0Hg-Us,+41275651185,2326
Ristorante della Stazione Ponte Brolla,"Via Vallemaggia 106, 6652 Tegna",info@ristorantedellastazione.ch,http://www.ristorantedellastazione.ch/,+41912209712,2326
La Tavernetta,"Strada Regina 140, 6982 Agno",latavernetta.agno@gmail.com,http://www.latavernetta.ch/,+41916045649,2326
Brasserie du Grand-Pont,"Rue du Grand-Pont 6, 1950 Sion",,http://www.grand-pont.ch/,+41273222096,2326
Il Faro Wallisellen,"Bahnhofplatz 2, 8304 Wallisellen",,http://www.ilfaro.ch/,+41448304652,2326
Restaurant Swiss Chuchi Zürich,"Rosengasse 10, 8001 Zürich",,http://www.hotel-adler.ch/,+41442669666,2326
Ristorante Pizzeria Roma,"Kämmoos 3, 8608 Bubikon",info@roma-bubikon.ch,http://www.roma-bubikon.ch/,+41552432828,2326
Restaurant la MATZE,"Rue Chaponnière 7, 1201 Genève",restolamatze@gmail.com,http://www.restaurant-la-matze.ch/,+41227327961,2326
Goodwin The Steak House,"Splügenstrasse 2, 8002 Zürich",,http://www.goodwin-steakhouse.ch/,+41445588837,2326
Landgasthof Löwen,"Dorfstrasse 2, 3412 Heimiswil",,http://www.loewen-heimiswil.ch/,+41344223206,2326
Hotel Restaurant Rössli,"Dorfplatz 1, 6375 Beckenried",hotel@roessli-beckenried.ch,http://www.roessli-beckenried.ch/,+41416244511,2326
la Glacière,"Avenue Ritz 35, 1950 Sion",info@brasserielaglaciere.ch,http://www.brasserielaglaciere.ch/,+41273221533,2326
Restaurant Schlemmerei,"Kirchfeldstrasse 25, 6032 Emmen",info@schlemmerei.ch,http://www.schlemmerei.ch/,+41412685050,2326
Taillens SA,"Avenue de la Gare 8, 3963 Crans-Montana",,http://www.boulangerietaillens.ch/,+41274854030,2326
Ristorante Pomodoro,"Via A. Giovannini 15, 6710 Biasca",,http://www.ristorantepomodorobiasca.ch/,+41918624913,2326
Restaurant et traiteur Les Saveurs du Liban,"Place de la Navigation 8, 1201 Genève",lsdl@lessaveursduliban.ch,https://www.lessaveursduliban.ch/,+41227310928,2326
Stiftung VitaTertia,"Haldenstrasse 46, 9200 Gossau SG",vita@vitatertia.swiss,http://www.vitatertia.swiss/,+41713889555,2326
Le Dézaley,"Römergasse 7, 8001 Zürich",restaurant@le-dezaley.ch,http://www.le-dezaley.ch/,+41442516129,2326
lintharena ag,"Oberurnerstrasse 14, 8752 Näfels",kontakt@lintharena.ch,https://www.lintharena.ch/,+41556187070,2326
Hotel ibis Sion,"Avenue du Grand-Champsec 21, 1950 Sion",h0960@accor.com,https://www.accorhotels.com/fr/hotel-0960-ibis-sion/index.shtml#,+41272057100,2326
La Cuisine Kochschule GmbH,"Nordstrasse 201, 8037 Zürich",lacuisine@bluewin.ch,https://www.la-cuisine.ch/,+41442012434,2326
Café de la Presse,"Boulevard de Saint-Georges 62, 1205 Genève",,http://www.pubdelapresse.ch/,+41223206299,2326
Wilder Mann Sursee AG,"Unterstadt 20, 6210 Sursee",mail@wildermann-sursee.ch,http://www.wildermann-sursee.ch/,+41419211283,2326
Restaurant La Botte,"Klotenerstrasse 25, 8303 Bassersdorf",,http://labotte.ch/,+41448370101,2326
BELLAGIO LUXURY CLUB,"Rue des Fausses-Brayes 11, 2000 Neuchâtel",,https://www.facebook.com/Bellagio-Luxury-Club-1879785242300024,+41796076790,2326
Restaurant ComViet,"Gotthardstrasse 11, 8800 Thalwil",info@comviet.ch,http://www.comviet.ch/,+41447211080,2326
Taverne Le Tilleul,"Rue des Saint-Martin 9, 2088 Cressier NE",contact@taverneletilleul.ch,https://www.taverneletilleul.ch/,+41325017474,2326
Mikado Sushi,"Boulevard Georges-Favon 4, 1204 Genève",,http://www.sushi.ch/,+41225524477,2326
ABC,"Via Tesserete 7, 6900 Massagno",,,+41919664639,2326
Zeitouna Sàrl,"Route des Malliez 7, 1847 Rennaz",info@restaurant-zeitouna.ch,https://www.restaurant-zeitouna.ch/,+41219218585,2326
PLAZA,"Rue Centrale 42, 3963 Crans-Montana",cransplaza@gmail.com,,+41275654310,2326
Taverne Evolénarde,1983 Evolène,info@lataverneevolenarde.ch,http://www.lataverneevolenarde.ch/,+41272831202,2326
Mister Chicken 2 Pizza & Burger,"Bergstrasse 295, 8707 Uetikon am See",,https://misterchicken2.ch/,+41449200808,2326
Hotel KERNEN,"Dorfstrasse 58, 3778 Schönried",info@hotel-kernen.ch,http://www.hotel-kernen.ch/,+41337484020,2326
Kalasin,"Chemin de Folliéran 19, 1630 Bulle",info@kalasin.ch,https://kalasin.ch/,+41265653030,2326
QQ Sushi Zürich,"Stampfenbachstrasse 6, 8001 Zürich",,http://qq-sushi.ch/,+41442612626,2326
Restaurant Villa Sunneschy,"Seestrasse 156, 8712 Stäfa",info@villa-s.ch,http://www.villa-s.ch/,+41449273092,2326
Il Tiglio,"Zürcherstrasse 4, 8908 Hedingen",iltiglio.ch@gmail.com,http://www.il-tiglio.ch/,+41447616424,2326
Auberge de Bellelay,"L'Abbaye 1, 2713 Bellelay",restaurant@adb4u.ch,https://adb4u.ch/,+41324895252,2326
Super Officine,"Viale Stefano Franscini 1, 6900 Lugano",,http://www.superofficine.com/,+41919211643,2326
BACKbAR,"Seefeldstrasse 169, 8008 Zürich",,http://www.backbar.ch/,+41444224717,2326
Solbad & Spa Schönbühl,"Mattenweg 30, 3322 Urtenen-Schönbühl",info@solbad-schoenbuehl.ch,http://www.solbad-schoenbuehl.ch/,+41318593434,2326
Wirtschaft zum Lindenhof,"Seetalstrasse 133, 5503 Schafisheim",,http://www.pizzeria-zum-lindenhof.ch/,+41628913405,2326
Landgasthof zum Steg,"Tösstalstrasse 70, 8496 Steg im Tösstal",landgasthof.zumsteg.kuster@gmail.com,http://www.landgasthof-zum-steg.ch/,+41552451038,2326
Guarda Golf Hotel & Residences,"Route des Zirès 14, 3963 Crans-Montana",info@guardagolf.com,http://www.guardagolf.com/,+41274862000,2326
Berghotel Hahnenmoospass AG,3715 Adelboden,info@hahnemoos.ch,http://www.hahnenmoos.ch/,+41336732141,2326
Restaurant & Hotel Frohsinn AG,"Zugerstrasse 5, 6403 Küssnacht am Rigi",info@rest-frohsinn.ch,http://www.rest-frohsinn.ch/,+41418501414,2326
Ristorante St Paul,"Avenue d'Echallens 72, 1004 Lausanne",ristorante.st.paul@gmail.com,http://www.ristorante-st-paul.ch/,+41215447391,2326
Azzurro Terra e Mare,"Murtenstrasse 2, 3008 Bern",,http://www.ristorante-azzurro.ch/,+41313858585,2326
Feedy's Restaurant,"Althardstrasse 190, 8105 Regensdorf",info@feedys.ch,http://feedys.ch/,+41448881001,2326
Restaurant Forst,"Forst 101, 4922 Thunstetten",rest.forst@bluewin.ch,http://www.restaurantforst.ch/,+41629632111,2326
Auberge St-Hubert,"Mormont 48A, 2922 Courchavon",,http://www.le-saint-hubert.com/,+41324663533,2326
Gasthaus zum Rössli,"Dorfstrasse 16, 8638 Goldingen",gasthauszumroessli@bluewin.ch,http://www.gasthauszumroessli.ch/,+41552845425,2326
Restaurant Bahnhof,"Bahnhofstrasse 10, 4932 Lotzwil",,http://www.pizzeria-bahnhof-lotzwil.ch/,+41629221004,2326
Landgasthof Grossteil,"Rütistrasse 12, 6074 Giswil",info@grossteil.ch,http://www.grossteil.ch/,+41416751108,2326
Puls 5 Event Management,"Giessereistrasse 18, 8005 Zürich",info@puls5.ch,http://www.puls5.ch/,+41445441082,2326
Country-Ranch,"Zürcherstrasse 16, 8107 Buchs ZH",info@country-ranch.ch,http://www.country-ranch.ch/,+41448444000,2326
Restaurant New Bombay,"Totentanz 1, 4051 Basel",info@newbombay.ch,http://www.newbombay.ch/,+41612815055,2326
LA TANA DEL SAURO - Ristorante Funivia Serpiano,"Zona Serpiano, 6867 Serpiano",marco@b51.ch,http://www.latanadelsauro.ch/,+41919961351,2326
Waldhüs Bodmen,"Panoramastrasse 42, 3906 Saas-Fee",info@waldhues-bodmen.ch,http://www.waldhues-bodmen.ch/,+41279572075,2326
Star Fine Food GmbH,"Kreuzmattstrasse 16, 4702 Oensingen",,,+41623960212,2326
L'Europa,"Rue Richard-Wagner 1, 1202 Genève",,https://www.restaurant-pizzeria-europa-geneve.ch/,+41227400905,2326
Gasthof Drei Eidgenossen,"Dorfplatz 1, 3178 Bösingen",info@gasthof-drei-eidgenossen.ch,http://www.gasthof-drei-eidgenossen.ch/,+41265050505,2326
La Croix Blanche Epagny Sàrl,"Route de l'Intyamon 336, 1663 Epagny",,http://www.croixblancheepagny.ch/,+41269212132,2326
Restaurant Bergführer,"Sertigerstrasse 39, 7272 Davos Clavadel",info@sertigtal.ch,http://www.sertigtal.ch/,+41814135355,2326
